TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-03,35,BPD1101,0.72
2023-06-03,9,GYT0331,0.01
2023-06-03,42,HAM2201,2.36
2023-06-03,26,KUM0661,0.10
2023-06-03,26,MAN2201,0.09
2023-06-03,36,OTA2201,120.48
2023-06-03,26,ROS1101,0.13
2023-06-03,7,RPO2201,0.01
2023-06-03,21,TGA0331,0.10
2023-06-03,43,TMK0331,1.03
2023-06-03,45,TUI1101,4.11
2023-06-03,18,TWI2201,0.10
2023-06-03,4,WIL0331,0.01
2023-06-03,3,WKO0331,0.01
2023-06-03,36,BWK1101,3.57
2023-06-03,25,EDG0331,0.11
2023-06-03,47,HAM0111,1.95
2023-06-03,48,HLY0331,1.24
2023-06-03,17,MPE1101,0.24
2023-06-03,47,PAO1101,1.98
2023-06-03,3,PPI2201,0.01
2023-06-03,9,ROS1101,0.01
2023-06-03,33,RPO2201,0.28
2023-06-03,15,TMK0331,0.09
2023-06-03,7,TNG0551,0.01
2023-06-03,46,UHT0331,1.20
2023-06-03,4,WEL0331,0.01
2023-06-03,17,ARI1102,0.22
2023-06-03,38,BEN2202,1.00
2023-06-03,25,BPD1101,0.10
2023-06-03,32,HAY0331,0.06
2023-06-03,17,HWA0331,0.20
2023-06-03,7,ISL0331,0.01
2023-06-03,19,KIN0112,0.13
2023-06-03,43,MAT1101,2.01
2023-06-03,20,MDN2201,0.12
2023-06-03,25,MST0331,0.11
2023-06-03,23,NMA0331,0.09
2023-06-03,33,ROS0221,0.31
2023-06-03,5,TKA0331,0.01
2023-06-03,11,TNG0551,0.01
2023-06-03,39,WDV1101,7.38
2023-06-03,20,ATU1101,0.11
2023-06-03,15,BOB0331,0.11
2023-06-03,28,BPE0331,0.02
2023-06-03,1,BPE2201,0.01
2023-06-03,33,BPE2201,0.28
2023-06-03,10,FHL0331,0.01
2023-06-03,9,HKK0661,0.01
2023-06-03,36,INV2202,3.59
2023-06-03,35,KIK2201,0.79
2023-06-03,4,LTN2201,0.01
2023-06-03,48,OHK2201,1.18
2023-06-03,30,OKN0111,0.02
2023-06-03,36,ORO1102,4.24
2023-06-03,20,PNI0331,0.11
2023-06-03,37,RDF2201,137.78
2023-06-03,19,ROT0331,0.13
2023-06-03,44,SFD2201,2.84
2023-06-03,6,TUI1101,0.01
2023-06-03,39,TWZ0331,1.00
2023-06-03,36,WIL0331,105.11
2023-06-03,25,WRD0331,0.12
2023-06-03,17,BPE0331,0.20
2023-06-03,31,GYT0331,0.02
2023-06-03,48,HAM2201,1.23
2023-06-03,19,HAY1101,0.12
2023-06-03,12,HWB0331,0.01
2023-06-03,20,ISL0661,0.11
2023-06-03,33,KIN0113,0.29
2023-06-03,1,KUM0661,0.01
2023-06-03,14,SBK0661,0.01
2023-06-03,36,TRK2201,112.70
2023-06-03,30,WHI2201,0.02
2023-06-03,26,BEN2202,0.10
2023-06-03,37,BPT1101,1.02
2023-06-03,5,HUI0331,0.01
2023-06-03,11,ONG0331,0.01
2023-06-03,22,ORO1101,0.02
2023-06-03,15,OTA2201,0.11
2023-06-03,44,OWH0111,2.87
2023-06-03,16,TKU0331,0.25
2023-06-03,47,TRK2201,1.86
2023-06-03,39,TWH0331,7.77
2023-06-03,4,WHI2201,0.01
2023-06-03,34,BDE0111,0.09
2023-06-03,10,HWA1101,0.01
2023-06-03,14,HWA1102,0.01
2023-06-03,7,LFD1101,0.01
2023-06-03,42,MAN2201,0.92
2023-06-03,22,MKE1101,0.02
2023-06-03,8,MNG1101,0.01
2023-06-03,23,NPK0331,0.12
2023-06-03,34,ORO1101,0.10
2023-06-03,40,TGA0331,3.55
2023-06-03,2,TMU1101,0.01
2023-06-03,33,BPE0551,0.28
2023-06-03,12,CYD2201,0.01
2023-06-03,13,DOB0331,0.01
2023-06-03,31,INV2202,0.02
2023-06-03,43,JRD1101,2.07
2023-06-03,10,OTA2201,0.01
2023-06-03,42,PAK0331,2.42
2023-06-03,2,PEN0251,0.01
2023-06-03,20,WDV1101,0.11
2023-06-03,48,ARA2201,1.17
2023-06-03,30,ASY0111,0.01
2023-06-03,5,BPD1101,0.01
2023-06-03,7,BRY0661,0.01
2023-06-03,7,CLH0111,0.01
2023-06-03,44,CML0331,0.99
2023-06-03,18,FHL0331,0.12
2023-06-03,15,LFD1102,0.10
2023-06-03,44,MNG1101,3.04
2023-06-03,8,NPK0331,0.01
2023-06-03,7,OHA2201,0.01
2023-06-03,8,WKM2201,0.01
2023-06-03,44,ALB0331,3.07
2023-06-03,12,ATU1101,0.01
2023-06-03,10,BPT1101,0.01
2023-06-03,1,GLN0331,0.01
2023-06-03,29,HAM0551,0.02
2023-06-03,4,HTI1101,0.01
2023-06-03,33,KAW0112,0.28
2023-06-03,3,KBY0662,0.01
2023-06-03,41,KIN0112,2.46
2023-06-03,18,MPE1101,0.14
2023-06-03,19,ROS0221,0.14
2023-06-03,33,TNG0111,0.28
2023-06-03,7,CPK0331,0.01
2023-06-03,39,HOB1101,7.97
2023-06-03,46,INV0331,0.98
2023-06-03,4,ISL0331,0.01
2023-06-03,21,OHK2201,0.09
2023-06-03,2,ROS1101,0.01
2023-06-03,42,ARI1102,2.32
2023-06-03,13,INV2201,0.01
2023-06-03,27,KPA1101,0.10
2023-06-03,14,MDN2201,0.01
2023-06-03,44,MDN2201,3.10
2023-06-03,23,MGM0331,0.11
2023-06-03,20,MLG0331,0.11
2023-06-03,15,MTR0331,0.10
2023-06-03,41,NAP2202,2.44
2023-06-03,39,PPI2201,7.31
2023-06-03,6,SFD2201,0.01
2023-06-03,10,TWC2201,0.01
2023-06-03,41,WHI0111,2.51
2023-06-03,31,ALB0331,0.02
2023-06-03,47,ALB1101,2.00
2023-06-03,35,HAY0111,3.87
2023-06-03,16,HKK0661,0.24
2023-06-03,18,HUI0331,0.13
2023-06-03,5,HWA0332,0.01
2023-06-03,11,JRD1101,0.01
2023-06-03,25,KWA0111,0.11
2023-06-03,29,LFD1101,0.02
2023-06-03,19,MAN2201,0.09
2023-06-03,45,MTM0331,1.49
2023-06-03,46,OTA0221,1.36
2023-06-03,28,TMN0551,0.02
2023-06-03,20,WKM2201,0.11
2023-06-03,5,WTK0331,0.01
2023-06-03,25,ALB1101,0.12
2023-06-03,6,ATI2201,0.01
2023-06-03,26,ATU1101,0.11
2023-06-03,41,BPE0551,2.43
2023-06-03,38,BWK1101,0.96
2023-06-03,45,CPK0111,1.40
2023-06-03,33,HOR0661,0.18
2023-06-03,27,HWA1101,0.10
2023-06-03,15,HWB2201,0.08
2023-06-03,12,KPU0661,0.01
2023-06-03,38,KWA0111,24.78
2023-06-03,41,MLG0111,2.40
2023-06-03,37,OHB2201,1.00
2023-06-03,30,RFN1102,0.01
2023-06-03,25,SFD2201,0.11
2023-06-03,33,SWN2201,0.31
2023-06-03,46,TKU2201,1.24
2023-06-03,7,UHT0331,0.01
2023-06-03,48,BOB0331,1.26
2023-06-03,38,GLN0332,27.69
2023-06-03,8,GYT0331,0.01
2023-06-03,12,HAY0331,0.01
2023-06-03,33,HLY0331,0.30
2023-06-03,26,KAW0112,0.12
2023-06-03,34,KIN0113,0.30
2023-06-03,39,NAP2201,7.28
2023-06-03,21,STK0661,0.09
2023-06-03,18,THI2201,0.13
2023-06-03,1,TWZ0331,0.01
2023-06-03,24,WIL0331,0.05
2023-06-03,4,WPR0661,0.01
2023-06-03,14,WPR0661,0.01
2023-06-03,32,CML0331,0.05
2023-06-03,12,CST0331,0.01
2023-06-03,28,HTI1101,0.02
2023-06-03,14,HWB1101,0.01
2023-06-03,22,JRD1101,0.02
2023-06-03,2,LTN0331,0.01
2023-06-03,17,MDN2201,0.24
2023-06-03,3,RFN1102,0.01
2023-06-03,14,ROS1101,0.01
2023-06-03,24,RPO2201,0.05
2023-06-03,32,SFD0331,0.06
2023-06-03,32,STK2201,0.05
2023-06-03,4,SVL0331,0.01
2023-06-03,21,TMI0331,0.10
2023-06-03,13,TRK0111,0.01
2023-06-03,16,WPW0331,0.25
2023-06-03,41,BLN0331,1.16
2023-06-03,11,BOB1101,0.01
2023-06-03,11,CPK0331,0.01
2023-06-03,38,FKN0331,1.01
2023-06-03,8,GOR0331,0.01
2023-06-03,41,GYM0661,1.10
2023-06-03,9,HWA0331,0.01
2023-06-03,26,LFD1102,0.12
2023-06-03,46,LFD1102,1.24
2023-06-03,43,MNI0111,2.08
2023-06-03,2,MTO0331,0.01
2023-06-03,5,NAP2202,0.01
2023-06-03,39,PRM0331,7.14
2023-06-03,45,ROX2201,0.97
2023-06-03,26,THI2201,0.12
2023-06-03,15,TKB2201,0.08
2023-06-03,37,WGN0331,135.04
2023-06-03,26,WIL0331,0.12
2023-06-03,34,WIL0331,0.29
2023-06-03,31,WPA2201,0.02
2023-06-03,31,CML0331,0.02
2023-06-03,14,HWA0331,0.01
2023-06-03,22,KAW0111,0.02
2023-06-03,12,KAW1101,0.01
2023-06-03,36,NPK0331,115.33
2023-06-03,10,ONG0331,0.01
2023-06-03,33,ORO1101,0.19
2023-06-03,10,PEN0251,0.01
2023-06-03,17,RPO2201,0.20
2023-06-03,22,STK0661,0.02
2023-06-03,23,THI2201,0.11
2023-06-03,48,TKB2201,0.79
2023-06-03,8,TMU0111,0.01
2023-06-03,26,TMU1101,0.12
2023-06-03,28,WEL0331,0.02
2023-06-03,28,WIR0331,0.02
2023-06-03,24,WWD1103,0.05
2023-06-03,22,ARI1101,0.02
2023-06-03,27,BPT1101,0.09
2023-06-03,12,BRB0331,0.01
2023-06-03,40,GFD0331,3.34
2023-06-03,12,HWB2201,0.01
2023-06-03,2,INV0331,0.01
2023-06-03,16,LFD1101,0.26
2023-06-03,27,MAN2201,0.08
2023-06-03,19,OHA2201,0.10
2023-06-03,22,RDF0331,0.02
2023-06-03,3,TWH0331,0.01
2023-06-03,43,WKO0331,2.22
2023-06-03,20,WTK0331,0.10
2023-06-03,1,ARI1101,0.01
2023-06-03,40,BEN2201,1.00
2023-06-03,36,CYD0331,3.57
2023-06-03,29,DVK0111,0.02
2023-06-03,10,HAM0551,0.01
2023-06-03,41,HEN0331,2.68
2023-06-03,22,HWB1101,0.02
2023-06-03,8,INV2202,0.01
2023-06-03,41,KIK0111,1.11
2023-06-03,32,MLG0331,0.06
2023-06-03,19,MTI2201,0.13
2023-06-03,3,MTN0331,0.01
2023-06-03,20,NAP2202,0.11
2023-06-03,43,NMA0331,0.96
2023-06-03,25,OWH0111,0.11
2023-06-03,26,PRM0331,0.12
2023-06-03,37,ROS0221,147.59
2023-06-03,12,ROT0111,0.01
2023-06-03,37,ROT0331,137.43
2023-06-03,43,ROT1101,2.06
2023-06-03,38,SFD0331,26.27
2023-06-03,40,STU0111,1.04
2023-06-03,27,SWN0251,0.11
2023-06-03,3,TMU1101,0.01
2023-06-03,2,WHI2201,0.01
2023-06-03,20,WVY1101,0.10
2023-06-03,22,WVY1101,0.02
2023-06-03,20,ALB0331,0.12
2023-06-03,16,CML0331,0.23
2023-06-03,30,CYD0331,0.01
2023-06-03,4,FKN0331,0.01
2023-06-03,46,HWA1101,1.23
2023-06-03,4,HWA1102,0.01
2023-06-03,36,HWB0331,3.61
2023-06-03,16,ISL0661,0.24
2023-06-03,16,KIK2201,0.25
2023-06-03,6,MDN2201,0.01
2023-06-03,1,OTA2202,0.00
2023-06-03,23,PPI2201,0.11
2023-06-03,25,RDF0331,0.11
2023-06-03,48,SDN0331,0.79
2023-06-03,39,STK0331,1.14
2023-06-03,48,TWH0331,1.24
2023-06-03,25,WHI0111,0.11
2023-06-03,9,CPK0331,0.01
2023-06-03,23,CYD0331,0.09
2023-06-03,18,CYD2201,0.10
2023-06-03,41,HAY0111,2.39
2023-06-03,33,HWA1101,0.29
2023-06-03,43,HWB2201,0.97
2023-06-03,21,JRD1101,0.09
2023-06-03,3,KAW0111,0.01
2023-06-03,39,KIN0112,7.30
2023-06-03,9,MTI2201,0.01
2023-06-03,29,MTM0331,0.02
2023-06-03,23,NAP2201,0.11
2023-06-03,36,OHK2201,111.17
2023-06-03,1,PPI2201,0.01
2023-06-03,28,TKB2201,0.01
2023-06-03,34,ALB0331,0.32
2023-06-03,19,ASB0661,0.11
2023-06-03,35,ATU1101,0.79
2023-06-03,43,HAM0551,2.14
2023-06-03,25,HAM2201,0.11
2023-06-03,39,MLG0111,7.15
2023-06-03,29,MNI0111,0.02
2023-06-03,16,MPE1101,0.29
2023-06-03,39,MTM0331,7.58
2023-06-03,4,NPK0331,0.01
2023-06-03,1,PAK0331,0.01
2023-06-03,2,PEN0331,0.01
2023-06-03,10,STU0111,0.01
2023-06-03,16,TGA0331,0.27
2023-06-03,20,TKA0111,0.10
2023-06-03,33,WHI2201,0.29
2023-06-03,35,WKM2201,4.04
2023-06-03,3,DOB0331,0.01
2023-06-03,7,FHL0331,0.01
2023-06-03,48,HIN0331,1.23
2023-06-03,21,HOR0331,0.09
2023-06-03,11,KAW0111,0.01
2023-06-03,6,KIK0111,0.01
2023-06-03,38,LFD1101,25.69
2023-06-03,47,MNG0331,1.99
2023-06-03,17,NAP2202,0.21
2023-06-03,21,ROT1101,0.10
2023-06-03,19,STK0661,0.12
2023-06-03,14,STK2201,0.01
2023-06-03,43,WIL0331,1.95
2023-06-03,39,WPW0331,8.03
2023-06-03,7,WVY1101,0.01
2023-06-03,1,BAL0331,0.01
2023-06-03,32,FHL0331,0.06
2023-06-03,46,GYT0331,1.24
2023-06-03,15,MHO0331,0.10
2023-06-03,9,MLG0111,0.01
2023-06-03,23,MTM0331,0.12
2023-06-03,4,NMA0331,0.01
2023-06-03,35,OHA2201,0.70
2023-06-03,28,TAK0331,0.02
2023-06-03,44,TMU1101,2.97
2023-06-03,42,TRK0111,2.27
2023-06-03,27,WGN0331,0.10
2023-06-03,23,WIR0331,0.12
2023-06-03,25,WPW0331,0.11
2023-06-03,27,WRD0331,0.11
2023-06-03,25,APS0111,0.10
2023-06-03,31,ARG1101,0.02
2023-06-03,16,AVI2201,0.23
2023-06-03,21,HAY0111,0.09
2023-06-03,10,HAY1101,0.01
2023-06-03,10,HLY0331,0.01
2023-06-03,44,KIN0113,2.82
2023-06-03,46,LTN2201,1.21
2023-06-03,12,ROT1101,0.01
2023-06-03,29,STU0111,0.01
2023-06-03,35,UHT0331,3.88
2023-06-03,46,WAI0501,1.27
2023-06-03,14,WGN0331,0.01
2023-06-03,29,WGN0331,0.02
2023-06-03,19,ATI2201,0.13
2023-06-03,41,BOB1101,2.65
2023-06-03,13,BRB0331,0.01
2023-06-03,34,JRD1101,0.31
2023-06-03,38,KMO0331,26.34
2023-06-03,45,PRM0331,1.39
2023-06-03,23,ROX1101,0.09
2023-06-03,48,TMU1101,1.23
2023-06-03,12,TRK0111,0.01
2023-06-03,36,BPE0331,108.38
2023-06-03,31,BPT1101,0.02
2023-06-03,29,HIN0331,0.02
2023-06-03,13,NAP2201,0.01
2023-06-03,6,NMA0331,0.01
2023-06-03,43,ONG0331,2.11
2023-06-03,2,STU0111,0.01
2023-06-03,12,STU0111,0.01
2023-06-03,16,TWH0331,0.27
2023-06-03,6,WEL0331,0.01
2023-06-03,12,WHU0331,0.01
2023-06-03,6,WPA2201,0.01
2023-06-03,47,WTK0111,1.00
2023-06-03,7,WTK2201,0.01
2023-06-03,34,ARA2201,0.30
2023-06-03,15,ASY0111,0.09
2023-06-03,16,ATU1101,0.25
2023-06-03,48,BRY0661,0.84
2023-06-03,46,CPK0331,1.21
2023-06-03,9,CST0331,0.01
2023-06-03,7,GLN0332,0.01
2023-06-03,1,HAY1101,0.01
2023-06-03,11,HEN2201,0.01
2023-06-03,42,HLY0331,2.38
2023-06-03,31,HOR0661,0.02
2023-06-03,40,KAW2201,3.42
2023-06-03,21,MLG0331,0.09
2023-06-03,35,MNG0331,4.36
2023-06-03,34,OKN0111,0.31
2023-06-03,5,TWH0331,0.01
2023-06-03,25,WTK2201,0.10
2023-06-03,48,BAL0331,0.79
2023-06-03,7,BOB1101,0.01
2023-06-03,27,COL0111,0.09
2023-06-03,45,HIN0331,1.51
2023-06-03,1,KIK2201,0.01
2023-06-03,38,KIN0111,25.73
2023-06-03,11,KPO1101,0.01
2023-06-03,45,MTR0331,1.44
2023-06-03,36,OAM0331,3.87
2023-06-03,26,ROT1101,0.12
2023-06-03,6,SWN0251,0.01
2023-06-03,45,SWN0251,1.55
2023-06-03,18,WKM2201,0.13
2023-06-03,1,HOB1101,0.01
2023-06-03,8,KIK0111,0.01
2023-06-03,11,KOE1101,0.01
2023-06-03,30,MNG0331,0.02
2023-06-03,26,OAM0331,0.10
2023-06-03,9,PAO1101,0.01
2023-06-03,7,RFN1102,0.01
2023-06-03,13,SFD0331,0.01
2023-06-03,19,TMK0331,0.10
2023-06-03,14,TNG0111,0.01
2023-06-03,32,TRK2201,0.06
2023-06-03,1,TWI2201,0.01
2023-06-03,5,WIL0331,0.01
2023-06-03,26,WWD1103,0.12
2023-06-03,36,ARG1101,4.25
2023-06-03,30,BPT1101,0.01
2023-06-03,46,BRB0331,1.38
2023-06-03,18,CPK0111,0.12
2023-06-03,47,GOR0331,0.98
2023-06-03,47,HOR0331,1.04
2023-06-03,30,INV2201,0.01
2023-06-03,7,KOE1101,0.01
2023-06-03,34,MGM0331,0.30
2023-06-03,30,MNG1101,0.02
2023-06-03,6,PAK0331,0.01
2023-06-03,38,PPI2201,25.56
2023-06-03,48,TAK0331,1.26
2023-06-03,11,TMK0331,0.01
2023-06-03,18,ALB1101,0.14
2023-06-03,10,ARA2201,0.01
2023-06-03,32,BPE2201,0.06
2023-06-03,24,BPT1101,0.04
2023-06-03,32,HAM0111,0.07
2023-06-03,42,HAM0551,2.37
2023-06-03,12,HAY0111,0.01
2023-06-03,47,KIN0111,1.85
2023-06-03,11,MST0331,0.01
2023-06-03,35,MTI2201,4.02
2023-06-03,9,MTM0331,0.01
2023-06-03,25,OTA2202,0.00
2023-06-03,33,OTI0111,0.18
2023-06-03,40,RDF0331,3.52
2023-06-03,11,ROT0111,0.01
2023-06-03,44,ROT0331,2.86
2023-06-03,42,RPO2201,2.22
2023-06-03,45,TIM0111,1.02
2023-06-03,24,COL0661,0.04
2023-06-03,26,FHL0331,0.12
2023-06-03,36,HUI0331,113.95
2023-06-03,30,HWA1102,0.02
2023-06-03,23,KIN0112,0.11
2023-06-03,42,WDV1101,2.25
2023-06-03,41,WKO0331,2.68
2023-06-03,36,WTK0331,3.67
2023-06-03,10,WVY0111,0.01
2023-06-03,48,ATI2201,1.18
2023-06-03,24,BPE0551,0.05
2023-06-03,35,HAM2201,4.22
2023-06-03,38,HIN0331,27.09
2023-06-03,36,KAW0111,110.61
2023-06-03,13,KPA1101,0.01
2023-06-03,6,MDN1101,0.01
2023-06-03,19,NAP2201,0.12
2023-06-03,35,SFD2201,4.10
2023-06-03,17,TWI2201,0.18
2023-06-03,46,WIR0331,1.36
2023-06-03,24,ABY0111,0.04
2023-06-03,8,BPE0551,0.01
2023-06-03,14,GLN0332,0.01
2023-06-03,38,HLY0331,27.28
2023-06-03,20,HWA0331,0.11
2023-06-03,8,KIK2201,0.01
2023-06-03,17,STU0111,0.19
2023-06-03,2,SWN2201,0.01
2023-06-03,28,WGN0331,0.02
2023-06-03,47,WKM2201,1.85
2023-06-03,40,WWD1102,3.34
2023-06-03,5,ABY0111,0.01
2023-06-03,11,ALB1101,0.01
2023-06-03,11,CST0331,0.01
2023-06-03,40,NAP2201,3.40
2023-06-03,13,STK2201,0.01
2023-06-03,26,ARI1101,0.12
2023-06-03,46,BEN2201,1.00
2023-06-03,14,CYD0331,0.01
2023-06-03,8,EDG0331,0.01
2023-06-03,45,EDN0331,0.97
2023-06-03,12,NAP2201,0.01
2023-06-03,48,ONG0331,1.21
2023-06-03,11,TWH0331,0.01
2023-06-03,7,WAI0111,0.01
2023-06-03,14,WHI0111,0.01
2023-06-03,38,WRK2201,25.55
2023-06-03,44,WWD1103,2.73
2023-06-03,34,ARI1101,0.29
2023-06-03,8,BAL0331,0.01
2023-06-03,14,BDE0111,0.01
2023-06-03,3,BEN2202,0.01
2023-06-03,24,BRK0331,0.05
2023-06-03,15,KIN0112,0.10
2023-06-03,1,MTO0331,0.01
2023-06-03,45,OTI0111,1.04
2023-06-03,3,PEN0221,0.01
2023-06-03,46,STK0661,1.11
2023-06-03,26,SWN2201,0.13
2023-06-03,25,WRK2201,0.11
2023-06-03,9,ARI1102,0.01
2023-06-03,44,BDE0111,0.98
2023-06-03,24,EDG0331,0.05
2023-06-03,4,GLN0331,0.01
2023-06-03,5,GLN0331,0.01
2023-06-03,4,GYM0661,0.01
2023-06-03,2,HAY1101,0.01
2023-06-03,43,HTI0331,2.14
2023-06-03,47,KAW1101,1.83
2023-06-03,31,MTM0331,0.02
2023-06-03,1,PEN1101,0.01
2023-06-03,19,SWN2201,0.14
2023-06-03,32,TKA0111,0.05
2023-06-03,7,TKB2201,0.01
2023-06-03,46,TKU0331,1.24
2023-06-03,27,TMK0331,0.09
2023-06-03,18,WAI0501,0.13
2023-06-03,46,WGN0331,1.24
2023-06-03,18,DOB0331,0.11
2023-06-03,6,GFD0331,0.01
2023-06-03,45,GYM0661,1.09
2023-06-03,42,HAY0331,2.17
2023-06-03,30,HWA1101,0.02
2023-06-03,3,KMO0331,0.01
2023-06-03,40,MLG0331,3.36
2023-06-03,13,TMI0331,0.01
2023-06-03,33,WAI0501,0.29
2023-06-03,22,BPE2201,0.02
2023-06-03,30,GLN0331,0.02
2023-06-03,47,HWB0331,0.99
2023-06-03,5,INV0331,0.01
2023-06-03,39,KAW0112,7.25
2023-06-03,20,KIK0111,0.11
2023-06-03,38,KUM0661,1.09
2023-06-03,17,MNG1101,0.23
2023-06-03,16,MNI0111,0.25
2023-06-03,16,OHC2201,0.23
2023-06-03,25,OKI2201,0.11
2023-06-03,8,ROX2201,0.01
2023-06-03,13,WRD0331,0.01
2023-06-03,29,WTK0331,0.01
2023-06-03,32,ALB0331,0.07
2023-06-03,47,ARG1101,1.10
2023-06-03,35,ASB0661,0.73
2023-06-03,3,CML0331,0.01
2023-06-03,9,CUL0331,0.01
2023-06-03,20,HEP0331,0.12
2023-06-03,1,HWA0331,0.01
2023-06-03,45,KAW1101,1.43
2023-06-03,31,KUM0661,0.02
2023-06-03,32,MNG0331,0.07
2023-06-03,2,TMK0331,0.01
2023-06-03,3,WAI0501,0.01
2023-06-03,48,WTK0111,0.79
2023-06-03,46,ARI1102,1.32
2023-06-03,9,BEN2202,0.01
2023-06-03,1,COL0111,0.01
2023-06-03,24,CYD0331,0.04
2023-06-03,23,HAM0111,0.12
2023-06-03,12,HWB1101,0.01
2023-06-03,1,KAI0111,0.01
2023-06-03,25,KAW1101,0.11
2023-06-03,9,KOE1101,0.01
2023-06-03,20,KPA1101,0.11
2023-06-03,11,KPU0661,0.01
2023-06-03,43,KUM0661,1.05
2023-06-03,10,MNG1101,0.01
2023-06-03,44,NAP2201,2.79
2023-06-03,19,OTA2201,0.13
2023-06-03,12,OTA2202,0.00
2023-06-03,22,ROS1101,0.02
2023-06-03,25,STK2201,0.11
2023-06-03,40,TKA0111,0.95
2023-06-03,47,WRK0331,1.83
2023-06-03,6,APS0111,0.01
2023-06-03,4,HOR0661,0.01
2023-06-03,33,HWB0331,0.18
2023-06-03,44,LFD1102,2.82
2023-06-03,45,OKI2201,1.43
2023-06-03,20,ORO1101,0.11
2023-06-03,30,ORO1102,0.01
2023-06-03,45,OTA2201,1.55
2023-06-03,14,PPI2201,0.01
2023-06-03,28,RDF0331,0.02
2023-06-03,42,RFN1101,1.12
2023-06-03,7,TKU0331,0.01
2023-06-03,33,TKU0331,0.28
2023-06-03,15,TWI2201,0.08
2023-06-03,48,WRK0331,1.17
2023-06-03,41,WTK0331,0.99
2023-06-03,4,APS0111,0.01
2023-06-03,41,ARG1101,1.13
2023-06-03,4,BEN2201,0.01
2023-06-03,30,HAM0111,0.02
2023-06-03,17,MDN1101,0.24
2023-06-03,47,MNI0111,1.83
2023-06-03,48,PEN1101,1.26
2023-06-03,33,STK0331,0.20
2023-06-03,17,WAI0111,0.22
2023-06-03,36,WHI2201,113.52
2023-06-03,39,WPR0331,1.08
2023-06-03,42,WRD0331,2.45
2023-06-03,48,BEN2201,0.79
2023-06-03,13,EDN0331,0.01
2023-06-03,22,KIK2201,0.02
2023-06-03,42,KPO1101,2.35
2023-06-03,14,ONG0331,0.01
2023-06-03,25,PEN0221,0.12
2023-06-03,22,SBK0661,0.02
2023-06-03,24,TGA0111,0.05
2023-06-03,31,TMU1101,0.02
2023-06-03,41,TRK0111,2.49
2023-06-03,2,BDE0111,0.01
2023-06-03,29,GOR0331,0.01
2023-06-03,18,HAY1101,0.12
2023-06-03,22,HUI0331,0.02
2023-06-03,24,ISL2201,0.05
2023-06-03,26,KIK0111,0.11
2023-06-03,44,KIN0112,2.81
2023-06-03,28,KPA1101,0.02
2023-06-03,6,OPK0331,0.01
2023-06-03,21,WHI0111,0.09
2023-06-03,28,WHI2201,0.02
2023-06-03,27,ARI1102,0.10
2023-06-03,2,ASY0111,0.01
2023-06-03,10,BRK0331,0.01
2023-06-03,42,BRK0331,2.25
2023-06-03,43,CLH0111,1.03
2023-06-03,29,GLN0332,0.02
2023-06-03,3,GOR0331,0.01
2023-06-03,44,HOB1101,3.05
2023-06-03,2,HWB0331,0.01
2023-06-03,32,LTN0331,0.06
2023-06-03,14,MNG0331,0.01
2023-06-03,18,OWH0111,0.13
2023-06-03,7,PEN0251,0.01
2023-06-03,20,RFN1101,0.11
2023-06-03,37,ROT0111,137.22
2023-06-03,10,WDV0111,0.01
2023-06-03,36,WGN0331,111.22
2023-06-03,21,ARA2201,0.09
2023-06-03,24,ARI1101,0.05
2023-06-03,28,BOB0331,0.02
2023-06-03,42,BOB0331,2.42
2023-06-03,43,HWA0332,2.05
2023-06-03,39,MNG1101,7.95
2023-06-03,43,OTA2202,0.00
2023-06-03,15,TAK0331,0.11
2023-06-03,2,ABY0111,0.01
2023-06-03,33,ABY0111,0.17
2023-06-03,31,COL0111,0.02
2023-06-03,32,HOB1101,0.07
2023-06-03,32,KIK0111,0.05
2023-06-03,35,PAK0331,4.34
2023-06-03,1,PAO1101,0.01
2023-06-03,23,SVL0331,0.12
2023-06-03,48,TRK2201,1.19
2023-06-03,22,WGN0331,0.02
2023-06-03,33,WRK0331,0.28
2023-06-03,7,ASY0111,0.01
2023-06-03,3,ATI2201,0.01
2023-06-03,47,AVI2201,1.00
2023-06-03,47,BOB1101,1.99
2023-06-03,32,BRK0331,0.06
2023-06-03,34,CST0331,0.31
2023-06-03,23,HAM0551,0.12
2023-06-03,12,HTI0331,0.01
2023-06-03,30,KIN0111,0.02
2023-06-03,48,OPK0331,1.17
2023-06-03,13,PEN0221,0.01
2023-06-03,31,TIM0111,0.02
2023-06-03,48,TNG0111,1.15
2023-06-03,21,WHI2201,0.09
2023-06-03,37,WTK0111,1.00
2023-06-03,26,ASY0111,0.11
2023-06-03,42,BOB1101,2.42
2023-06-03,14,COL0111,0.01
2023-06-03,19,EDG0331,0.13
2023-06-03,35,HOR0331,0.75
2023-06-03,8,KAW2201,0.01
2023-06-03,43,LTN0331,1.98
2023-06-03,13,SWN0251,0.01
2023-06-03,2,TGA0111,0.01
2023-06-03,36,TWZ0331,3.69
2023-06-03,42,WKM2201,2.26
2023-06-03,9,ALB0331,0.01
2023-06-03,33,ALB0331,0.31
2023-06-03,19,BPE0551,0.12
2023-06-03,39,BWK1101,0.96
2023-06-03,13,COL0111,0.01
2023-06-03,41,CPK0111,2.42
2023-06-03,41,EDG0331,2.48
2023-06-03,35,HWB2201,0.69
2023-06-03,45,HWB2201,0.97
2023-06-03,3,KAW1101,0.01
2023-06-03,24,KBY0662,0.04
2023-06-03,28,MTN0331,0.02
