TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-05,35,BRB0331,3.45
2023-06-05,4,DOB0331,0.01
2023-06-05,36,GYT0331,25.63
2023-06-05,32,HAY0331,1.47
2023-06-05,3,HTI0331,1.37
2023-06-05,25,HTI0331,0.25
2023-06-05,34,KAI0111,1.15
2023-06-05,36,KAW2201,28.28
2023-06-05,43,KUM0661,1.11
2023-06-05,3,MHO0331,1.33
2023-06-05,48,MTR0331,0.01
2023-06-05,40,RFN1101,1.15
2023-06-05,26,ROT1101,0.76
2023-06-05,22,TRK2201,0.12
2023-06-05,6,WIL0331,0.01
2023-06-05,28,WRD0331,1.37
2023-06-05,14,ARA2201,0.01
2023-06-05,17,ARA2201,0.01
2023-06-05,8,BAL0331,0.01
2023-06-05,7,GLN0331,0.01
2023-06-05,14,HAM2201,0.01
2023-06-05,43,HTI0331,1.28
2023-06-05,42,HWA0331,1.14
2023-06-05,42,KPU0661,1.32
2023-06-05,11,OHB2201,0.01
2023-06-05,29,OKN0111,1.66
2023-06-05,42,OTA2202,0.00
2023-06-05,5,PPI2201,0.01
2023-06-05,45,SFD0331,0.82
2023-06-05,39,STK0661,1.17
2023-06-05,14,TWZ0331,0.01
2023-06-05,37,WVY0111,21.05
2023-06-05,40,AVI2201,1.00
2023-06-05,9,HIN0331,0.01
2023-06-05,37,HTI0331,24.66
2023-06-05,21,HWB2201,0.10
2023-06-05,2,KAW0111,2.10
2023-06-05,32,KAW0111,1.71
2023-06-05,37,ROS0221,26.48
2023-06-05,36,THI2201,27.87
2023-06-05,22,WGN0331,0.11
2023-06-05,15,WHI2201,0.02
2023-06-05,8,ALB0331,0.01
2023-06-05,25,GYT0331,0.22
2023-06-05,43,HAY2201,1.08
2023-06-05,27,HEN2201,1.32
2023-06-05,32,HWA0332,1.54
2023-06-05,33,KUM0661,1.08
2023-06-05,25,LFD1102,0.25
2023-06-05,5,OHB2201,0.01
2023-06-05,10,OPK0331,0.01
2023-06-05,4,PAK0331,0.37
2023-06-05,21,PEN1101,0.13
2023-06-05,2,ROT1101,2.13
2023-06-05,38,ROX2201,3.64
2023-06-05,7,TRK0111,0.01
2023-06-05,2,WIR0331,2.22
2023-06-05,32,WIR0331,1.84
2023-06-05,1,WPR0331,0.75
2023-06-05,41,WPW0331,1.66
2023-06-05,9,WTK0111,0.01
2023-06-05,20,ABY0111,0.06
2023-06-05,46,BEN2202,0.07
2023-06-05,35,COL0111,2.42
2023-06-05,7,DOB0661,0.01
2023-06-05,18,HAM0331,0.02
2023-06-05,42,HAY1101,1.09
2023-06-05,8,HOR0331,0.01
2023-06-05,25,HOR0331,0.21
2023-06-05,45,HTI0331,0.91
2023-06-05,25,HWA0332,0.21
2023-06-05,48,HWB1101,0.01
2023-06-05,18,KBY0661,0.02
2023-06-05,40,MKE1101,1.61
2023-06-05,33,OAM0331,1.04
2023-06-05,47,ROT0331,0.03
2023-06-05,48,WPW0331,0.01
2023-06-05,33,WRK0331,1.01
2023-06-05,18,BEN2202,0.02
2023-06-05,16,BRY0661,0.01
2023-06-05,20,COL0111,0.06
2023-06-05,4,CYD2201,0.01
2023-06-05,11,HKK0661,0.01
2023-06-05,27,INV2201,0.95
2023-06-05,48,INV2202,0.01
2023-06-05,28,KPU0661,1.39
2023-06-05,21,LFD1101,0.12
2023-06-05,44,MNG1101,0.96
2023-06-05,38,PAK0331,6.06
2023-06-05,13,ROS0221,0.01
2023-06-05,35,WKM2201,3.07
2023-06-05,45,WVY0111,0.75
2023-06-05,43,WWD1102,1.07
2023-06-05,2,ALB0331,2.23
2023-06-05,13,BRY0661,0.01
2023-06-05,48,GFD0331,0.01
2023-06-05,38,HLY2201,5.91
2023-06-05,39,KIK2201,1.15
2023-06-05,1,KPO1101,1.75
2023-06-05,15,PNI0331,0.02
2023-06-05,48,PNI0331,0.01
2023-06-05,34,RDF2201,1.92
2023-06-05,3,ROX1101,0.01
2023-06-05,18,SDN0331,0.02
2023-06-05,25,TMI0331,0.25
2023-06-05,31,TMI0331,1.45
2023-06-05,43,TNG0111,1.16
2023-06-05,7,WRK0331,0.01
2023-06-05,13,WWD1103,0.01
2023-06-05,43,ATI2201,1.22
2023-06-05,6,COL0111,0.01
2023-06-05,20,FHL0331,0.07
2023-06-05,33,FHL0331,0.99
2023-06-05,40,HEN0331,1.82
2023-06-05,14,HWB0331,0.01
2023-06-05,46,ISL0331,0.08
2023-06-05,34,KIN0331,1.90
2023-06-05,6,KOE1101,0.01
2023-06-05,15,MTI2201,0.02
2023-06-05,21,ROS1101,0.13
2023-06-05,26,RPO2201,0.70
2023-06-05,6,TNG0111,0.01
2023-06-05,22,ARG1101,0.11
2023-06-05,23,ATU1101,0.11
2023-06-05,33,BEN2201,1.00
2023-06-05,3,COL0111,0.01
2023-06-05,31,HIN0331,1.48
2023-06-05,33,INV2202,0.97
2023-06-05,46,PEN0331,0.09
2023-06-05,48,RDF0331,0.01
2023-06-05,25,TKU2201,0.23
2023-06-05,47,TKU2201,0.03
2023-06-05,44,WKM2201,0.89
2023-06-05,39,ASB0661,1.06
2023-06-05,14,BWK1101,0.01
2023-06-05,20,GOR0331,0.06
2023-06-05,37,HAM0111,25.07
2023-06-05,13,HWB0331,0.01
2023-06-05,13,KOE1101,0.01
2023-06-05,32,MNI0111,1.63
2023-06-05,28,MTR0331,1.17
2023-06-05,23,NAP2201,0.12
2023-06-05,18,OTA2202,0.00
2023-06-05,38,PEN0251,6.08
2023-06-05,26,SDN0331,0.59
2023-06-05,42,STK0331,1.14
2023-06-05,2,TMK0331,0.01
2023-06-05,30,TMU1101,1.62
2023-06-05,15,TWC2201,0.02
2023-06-05,41,WGN0331,1.58
2023-06-05,8,WPW0331,0.01
2023-06-05,10,WWD1102,0.01
2023-06-05,45,CPK0111,0.78
2023-06-05,18,HAM2201,0.02
2023-06-05,35,HAY0331,2.72
2023-06-05,9,INV2202,0.01
2023-06-05,3,KAW0112,1.34
2023-06-05,19,KPU0661,0.03
2023-06-05,34,LTN0331,1.72
2023-06-05,35,MLG0111,2.74
2023-06-05,45,MTM0331,0.88
2023-06-05,20,RFN1101,0.07
2023-06-05,7,RPO2201,0.01
2023-06-05,20,STK0661,0.07
2023-06-05,24,SWN0251,0.13
2023-06-05,14,TAK0331,0.01
2023-06-05,6,WTK0331,0.01
2023-06-05,11,HAM0331,0.01
2023-06-05,12,KIN0331,0.01
2023-06-05,24,KWA0111,0.11
2023-06-05,31,MTO0331,1.63
2023-06-05,28,OHB2201,0.99
2023-06-05,9,OPK0331,0.01
2023-06-05,47,PAO1101,0.03
2023-06-05,30,ROS1101,1.65
2023-06-05,12,ROT1101,0.01
2023-06-05,40,STK0331,1.15
2023-06-05,36,TWI2201,14.62
2023-06-05,47,TWZ0331,0.02
2023-06-05,15,WWD1103,0.02
2023-06-05,40,ATU1101,1.15
2023-06-05,45,ATU1101,0.81
2023-06-05,43,BOB1101,1.31
2023-06-05,13,CBG0111,0.01
2023-06-05,31,GYT0331,1.22
2023-06-05,30,LFD1101,1.55
2023-06-05,15,PEN0331,0.02
2023-06-05,36,PEN0331,31.15
2023-06-05,19,TKU2201,0.02
2023-06-05,34,CML0331,0.97
2023-06-05,44,COL0661,0.75
2023-06-05,48,FKN0331,0.01
2023-06-05,33,HWB2201,0.97
2023-06-05,39,MAT1101,2.89
2023-06-05,45,MCH0111,0.81
2023-06-05,27,MTO0331,1.43
2023-06-05,12,SBK0661,0.01
2023-06-05,39,WAI0501,3.04
2023-06-05,5,WWD1103,0.01
2023-06-05,11,ABY0111,0.01
2023-06-05,14,BEN2201,0.01
2023-06-05,13,CUL0331,0.01
2023-06-05,36,GYM0661,16.93
2023-06-05,16,HIN0331,0.01
2023-06-05,26,HLY0331,0.78
2023-06-05,15,HTI0331,0.02
2023-06-05,4,STU0111,0.01
2023-06-05,31,WAI0501,1.44
2023-06-05,5,WKO0331,0.01
2023-06-05,45,WRK0331,0.85
2023-06-05,10,HTI1101,0.01
2023-06-05,41,HWA0332,1.61
2023-06-05,44,ISL2201,0.79
2023-06-05,32,MNG1101,1.84
2023-06-05,5,MNI0111,0.01
2023-06-05,48,OTA2201,0.01
2023-06-05,34,TMI0331,1.98
2023-06-05,34,TMU0111,1.99
2023-06-05,36,TRK2201,28.57
2023-06-05,19,TUI1101,0.02
2023-06-05,1,WAI0111,1.74
2023-06-05,20,WAI0111,0.08
2023-06-05,6,BPE2201,0.01
2023-06-05,10,BPT1101,0.01
2023-06-05,16,BWK1101,0.01
2023-06-05,6,CYD0331,0.01
2023-06-05,33,HWB1101,0.97
2023-06-05,1,ISL0331,0.74
2023-06-05,34,KAW0111,1.88
2023-06-05,33,KMO0331,1.06
2023-06-05,37,KPA1101,22.64
2023-06-05,8,MLG0331,0.01
2023-06-05,36,RDF2201,28.61
2023-06-05,47,ROS1101,0.03
2023-06-05,1,ROX2201,0.69
2023-06-05,10,SFD2201,0.01
2023-06-05,15,STU0111,0.01
2023-06-05,47,TMU0111,0.03
2023-06-05,27,TNG0551,1.14
2023-06-05,29,TWH0331,1.82
2023-06-05,40,ARI1102,1.66
2023-06-05,24,BEN2201,0.10
2023-06-05,20,BPD1101,0.06
2023-06-05,18,BPE0551,0.02
2023-06-05,7,CLH0111,0.01
2023-06-05,6,GLN0332,0.01
2023-06-05,44,HWA0332,0.81
2023-06-05,48,HWB0331,0.01
2023-06-05,19,ROT1101,0.02
2023-06-05,21,ROT1101,0.12
2023-06-05,36,RPO2201,26.78
2023-06-05,44,SBK0661,0.83
2023-06-05,11,TWZ0331,0.01
2023-06-05,3,WAI0111,1.36
2023-06-05,28,WRK2201,1.25
2023-06-05,36,BOB0331,30.98
2023-06-05,1,BPT1101,0.71
2023-06-05,7,EDN0331,0.01
2023-06-05,10,HAY0111,0.01
2023-06-05,16,HAY1101,0.01
2023-06-05,32,ISL2201,1.07
2023-06-05,1,KWA0111,1.67
2023-06-05,27,OTA2201,1.32
2023-06-05,22,PEN0221,0.13
2023-06-05,18,PEN0331,0.02
2023-06-05,8,ROT0111,0.01
2023-06-05,7,TWH0331,0.01
2023-06-05,46,WAI0501,0.09
2023-06-05,5,WGN0331,0.01
2023-06-05,40,WKM2201,1.66
2023-06-05,41,BOB0331,1.87
2023-06-05,42,BPE0551,1.12
2023-06-05,35,HAM0551,3.21
2023-06-05,37,HWA1101,21.82
2023-06-05,10,INV0331,0.01
2023-06-05,28,KBY0661,1.05
2023-06-05,6,MGM0331,0.01
2023-06-05,46,MLG0331,0.08
2023-06-05,47,MPE1101,0.03
2023-06-05,29,MTN0331,1.48
2023-06-05,42,RFN1102,1.15
2023-06-05,15,TKU2201,0.02
2023-06-05,42,TMN0551,1.21
2023-06-05,44,WHI2201,0.90
2023-06-05,21,WPW0331,0.11
2023-06-05,16,ALB0331,0.01
2023-06-05,37,GLN0332,25.90
2023-06-05,7,HEN2201,0.01
2023-06-05,12,HUI0331,0.01
2023-06-05,36,KPO1101,29.67
2023-06-05,46,MAN2201,0.07
2023-06-05,21,MKE1101,0.11
2023-06-05,40,MLG0111,1.48
2023-06-05,25,OHB2201,0.20
2023-06-05,25,OWH0111,0.25
2023-06-05,43,ROT1101,1.23
2023-06-05,10,STU0111,0.01
2023-06-05,8,TRK0111,0.01
2023-06-05,4,WVY0111,0.34
2023-06-05,46,BOB0331,0.09
2023-06-05,21,BPE2201,0.11
2023-06-05,5,BRB0331,0.01
2023-06-05,6,CYD2201,0.01
2023-06-05,30,GYT0331,1.28
2023-06-05,48,KAW1101,0.01
2023-06-05,22,NAP2202,0.11
2023-06-05,3,ORO1101,0.01
2023-06-05,14,PNI0331,0.01
2023-06-05,31,TGA0111,1.44
2023-06-05,16,TKA0111,0.01
2023-06-05,45,TWH0331,0.90
2023-06-05,23,WDV0111,0.11
2023-06-05,29,DVK0111,1.50
2023-06-05,20,GFD0331,0.07
2023-06-05,30,HAY1101,1.23
2023-06-05,18,HWB2201,0.02
2023-06-05,45,ISL2201,0.77
2023-06-05,14,KBY0661,0.01
2023-06-05,16,MPE1101,0.01
2023-06-05,43,MTR0331,1.16
2023-06-05,48,OAM0331,0.01
2023-06-05,4,OHA2201,0.01
2023-06-05,5,OHA2201,0.01
2023-06-05,46,ROT0331,0.09
2023-06-05,4,TAK0331,0.37
2023-06-05,11,WHU0331,0.01
2023-06-05,17,WVY1101,0.01
2023-06-05,44,BPE0551,0.82
2023-06-05,47,BPT1101,0.02
2023-06-05,12,CPK0331,0.01
2023-06-05,21,CYD0331,0.10
2023-06-05,19,GFD0331,0.02
2023-06-05,43,HAM0551,1.27
2023-06-05,26,HOR0331,0.63
2023-06-05,37,KPU0661,26.73
2023-06-05,17,MGM0331,0.01
2023-06-05,30,MLG0331,1.25
2023-06-05,38,MNG1101,6.08
2023-06-05,25,MTR0331,0.23
2023-06-05,5,NAP2201,0.01
2023-06-05,21,PRM0331,0.11
2023-06-05,23,STU0111,0.10
2023-06-05,47,TMU1101,0.03
2023-06-05,2,WHU0331,2.21
2023-06-05,36,BPE0331,25.67
2023-06-05,31,BRB0331,1.53
2023-06-05,29,BWK1101,0.96
2023-06-05,15,GLN0331,0.02
2023-06-05,28,GLN0332,1.35
2023-06-05,45,HOR0661,0.76
2023-06-05,5,HWA0332,0.01
2023-06-05,14,HWA1101,0.01
2023-06-05,6,HWA1102,0.01
2023-06-05,29,KIN0112,1.78
2023-06-05,11,KPA1101,0.01
2023-06-05,40,LFD1101,1.67
2023-06-05,19,OPK0331,0.02
2023-06-05,3,RFN1102,0.01
2023-06-05,30,ROT1101,1.55
2023-06-05,34,SBK0661,1.13
2023-06-05,32,TAK0331,1.83
2023-06-05,7,TKB2201,0.01
2023-06-05,23,WIR0331,0.13
2023-06-05,25,BPE2201,0.21
2023-06-05,13,CUL0661,0.01
2023-06-05,23,HAY1101,0.11
2023-06-05,24,HAY2201,0.11
2023-06-05,20,KPA1101,0.07
2023-06-05,48,LFD1101,0.01
2023-06-05,48,MHO0331,0.01
2023-06-05,36,MNG0331,31.06
2023-06-05,6,PNI0331,0.01
2023-06-05,14,TMK0331,0.01
2023-06-05,4,WPR0661,0.01
2023-06-05,5,WWD1102,0.01
2023-06-05,4,ATU1101,0.01
2023-06-05,12,GYM0661,0.01
2023-06-05,31,HAY2201,1.18
2023-06-05,41,ISL2201,1.08
2023-06-05,23,MST0331,0.11
2023-06-05,48,OHB2201,0.01
2023-06-05,19,ONG0331,0.02
2023-06-05,43,OTA0221,1.31
2023-06-05,12,PAK0331,0.01
2023-06-05,24,PAO1101,0.13
2023-06-05,18,TGA0331,0.02
2023-06-05,37,TWI2201,5.55
2023-06-05,11,WGN0331,0.01
2023-06-05,5,WHU0331,0.01
2023-06-05,40,BDE0111,0.99
2023-06-05,33,HWA1101,0.93
2023-06-05,30,HWB1101,0.97
2023-06-05,8,INV0331,0.01
2023-06-05,8,KBY0661,0.01
2023-06-05,23,KUM0661,0.11
2023-06-05,28,MTI2201,1.26
2023-06-05,19,MTN0331,0.02
2023-06-05,8,ROS0221,0.01
2023-06-05,1,SVL0331,1.81
2023-06-05,32,TMK0331,1.03
2023-06-05,24,WEL0331,0.14
2023-06-05,11,WPA2201,0.01
2023-06-05,38,APS0111,3.97
2023-06-05,25,ATI2201,0.24
2023-06-05,24,ATU1101,0.11
2023-06-05,26,BDE0111,0.59
2023-06-05,23,CYD0331,0.10
2023-06-05,37,HEP0331,26.49
2023-06-05,11,ISL0331,0.01
2023-06-05,47,KPU0661,0.03
2023-06-05,15,MCH0111,0.01
2023-06-05,22,MNG1101,0.12
2023-06-05,19,NMA0331,0.02
2023-06-05,17,ORO1102,0.01
2023-06-05,10,OTA2202,0.00
2023-06-05,33,OWH0111,1.05
2023-06-05,25,ROT1101,0.25
2023-06-05,18,RPO2201,0.02
2023-06-05,42,SWN2201,1.31
2023-06-05,41,TKA0111,0.96
2023-06-05,33,TKR0331,0.92
2023-06-05,37,TMN0551,23.57
2023-06-05,12,FKN0331,0.01
2023-06-05,29,HEN0331,1.91
2023-06-05,21,HWA0331,0.11
2023-06-05,12,HWA1101,0.01
2023-06-05,24,KIN0331,0.12
2023-06-05,42,KUM0661,1.12
2023-06-05,4,MAT1101,0.35
2023-06-05,5,MHO0331,0.01
2023-06-05,31,NAP2202,1.37
2023-06-05,24,PEN0221,0.13
2023-06-05,17,PEN0251,0.02
2023-06-05,39,WVY0111,2.62
2023-06-05,43,WVY0111,1.09
2023-06-05,22,BEN2202,0.10
2023-06-05,32,CUL0331,1.09
2023-06-05,45,GYT0331,0.79
2023-06-05,42,HOB1101,1.32
2023-06-05,39,HTI1101,3.01
2023-06-05,32,HWA0331,1.54
2023-06-05,2,HWA0332,2.10
2023-06-05,4,ISL0331,0.01
2023-06-05,16,KBY0661,0.01
2023-06-05,17,KUM0661,0.01
2023-06-05,42,MGM0331,1.12
2023-06-05,26,OHA2201,0.60
2023-06-05,38,OKI2201,5.51
2023-06-05,9,RPO2201,0.01
2023-06-05,33,SFD0331,0.97
2023-06-05,40,SWN0251,1.79
2023-06-05,40,SWN2201,1.79
2023-06-05,42,WEL0331,1.46
2023-06-05,23,WHI0111,0.12
2023-06-05,19,ARG1101,0.02
2023-06-05,13,ARI1102,0.01
2023-06-05,30,BEN2202,1.00
2023-06-05,17,BOB1101,0.02
2023-06-05,24,GFD0331,0.11
2023-06-05,22,HEN2201,0.13
2023-06-05,33,HEN2201,1.10
2023-06-05,42,ISL0661,1.08
2023-06-05,31,LTN0331,1.22
2023-06-05,33,MGM0331,0.94
2023-06-05,14,MHO0331,0.01
2023-06-05,10,NSY0331,0.01
2023-06-05,30,OTA2202,0.00
2023-06-05,16,STU0111,0.01
2023-06-05,19,TGA0331,0.02
2023-06-05,39,TKB2201,1.01
2023-06-05,38,TKU0331,5.33
2023-06-05,38,TMI0331,5.87
2023-06-05,7,TUI1101,0.01
2023-06-05,25,ALB0331,0.26
2023-06-05,34,CYD0331,0.97
2023-06-05,8,FKN0331,0.01
2023-06-05,6,HAM0331,0.01
2023-06-05,29,HAY0331,1.44
2023-06-05,36,INV0331,14.59
2023-06-05,6,KAW1101,0.01
2023-06-05,30,KAW1101,1.52
2023-06-05,46,PAK0331,0.09
2023-06-05,7,ROX1101,0.01
2023-06-05,5,TGA0331,0.01
2023-06-05,47,TMI0331,0.03
2023-06-05,29,WIL0331,1.44
2023-06-05,3,AVI2201,0.01
2023-06-05,17,BDE0111,0.01
2023-06-05,11,BOB0331,0.01
2023-06-05,31,HAM0331,1.46
2023-06-05,44,HTI0331,0.94
2023-06-05,7,MPE1101,0.01
2023-06-05,19,SWN2201,0.03
2023-06-05,22,TNG0111,0.11
2023-06-05,38,WAI0111,5.79
2023-06-05,33,WPA2201,1.02
2023-06-05,16,HAY0111,0.01
2023-06-05,22,HKK0661,0.11
2023-06-05,16,KIN0113,0.01
2023-06-05,29,OTI0111,1.06
2023-06-05,11,SFD0331,0.01
2023-06-05,37,TGA0111,24.55
2023-06-05,5,TKR0331,0.01
2023-06-05,35,ALB1101,3.38
2023-06-05,19,EDG0331,0.02
2023-06-05,35,EDN0331,2.33
2023-06-05,40,HLY0331,1.75
2023-06-05,7,KMO0331,0.01
2023-06-05,18,LTN2201,0.02
2023-06-05,16,MNG1101,0.01
2023-06-05,41,PEN0251,1.87
2023-06-05,39,SBK0661,1.14
2023-06-05,7,TWI2201,0.01
2023-06-05,12,ASB0661,0.01
2023-06-05,22,DOB0331,0.12
2023-06-05,9,DOB0661,0.01
2023-06-05,32,GLN0332,1.83
2023-06-05,30,HAM0111,1.60
2023-06-05,37,HAY0331,20.81
2023-06-05,12,HOB1101,0.01
2023-06-05,35,ISL0331,2.57
2023-06-05,48,JRD1101,0.01
2023-06-05,15,KAI0111,0.01
2023-06-05,42,KIK2201,1.13
2023-06-05,29,LFD1101,1.78
2023-06-05,42,MLG0111,1.10
2023-06-05,40,ROX1101,0.96
2023-06-05,15,SDN0331,0.01
2023-06-05,31,TKU0331,1.33
2023-06-05,41,TMU1101,1.81
2023-06-05,12,TWZ0331,0.01
2023-06-05,42,WTU0331,1.24
2023-06-05,48,WWD1103,0.01
2023-06-05,41,AVI2201,1.00
2023-06-05,1,FHL0331,1.69
2023-06-05,42,HAM0551,1.27
2023-06-05,5,HEN2201,0.01
2023-06-05,12,HWA0331,0.01
2023-06-05,23,KIN0112,0.12
2023-06-05,36,MHO0331,26.27
2023-06-05,20,ORO1102,0.07
2023-06-05,30,WKO0331,1.66
2023-06-05,11,WRK0331,0.01
2023-06-05,32,WRK2201,1.70
2023-06-05,42,BEN2202,1.00
2023-06-05,15,BOB1101,0.02
2023-06-05,6,CML0331,0.01
2023-06-05,15,COL0661,0.01
2023-06-05,19,DOB0331,0.02
2023-06-05,29,DOB0331,1.12
2023-06-05,31,GFD0331,1.19
2023-06-05,13,JRD1101,0.01
2023-06-05,22,LTN2201,0.11
2023-06-05,45,MNI0111,0.83
2023-06-05,41,MTO0331,2.05
2023-06-05,35,NAP2201,3.02
2023-06-05,4,NPK0331,0.35
2023-06-05,31,ORO1102,1.11
2023-06-05,40,ROX2201,0.97
2023-06-05,26,TKR0331,0.65
2023-06-05,9,ABY0111,0.01
2023-06-05,4,ARA2201,0.35
2023-06-05,22,ARI1101,0.11
2023-06-05,33,ATI2201,1.02
2023-06-05,31,BRY0661,1.07
2023-06-05,42,CYD2201,0.97
2023-06-05,31,HAY1101,1.18
2023-06-05,19,HEN2201,0.03
2023-06-05,22,INV2201,0.10
2023-06-05,24,KAW0112,0.12
2023-06-05,43,KIK0111,1.12
2023-06-05,25,KIN0112,0.25
2023-06-05,27,KIN0331,1.25
2023-06-05,24,KMO0331,0.12
2023-06-05,33,PEN0221,1.10
2023-06-05,46,TKR0331,0.08
2023-06-05,40,WDV1101,1.51
2023-06-05,22,WKM2201,0.12
2023-06-05,30,WVY1101,1.22
2023-06-05,8,BEN2202,0.01
2023-06-05,26,BPT1101,0.61
2023-06-05,3,GLN0331,1.41
2023-06-05,3,HAY0111,1.30
2023-06-05,4,HLY0331,0.36
2023-06-05,1,INV2202,0.69
2023-06-05,42,KAW2201,1.21
2023-06-05,32,KIN0331,1.76
2023-06-05,35,MDN2201,3.45
2023-06-05,16,MST0331,0.01
2023-06-05,1,TKB2201,0.70
2023-06-05,44,TWC2201,0.81
2023-06-05,18,WKM2201,0.02
2023-06-05,11,BPE0551,0.01
2023-06-05,42,BRB0331,1.35
2023-06-05,4,BRK0331,0.34
2023-06-05,31,CPK0111,1.20
2023-06-05,8,CYD2201,0.01
2023-06-05,32,HLY0331,1.80
2023-06-05,15,HWA0331,0.02
2023-06-05,34,HWA1101,1.73
2023-06-05,29,INV0331,0.97
2023-06-05,34,ISL0661,1.08
2023-06-05,29,KAW1101,1.75
2023-06-05,42,KIN0113,1.21
2023-06-05,42,LTN2201,1.10
2023-06-05,16,MDN1101,0.01
2023-06-05,47,MKE1101,0.03
2023-06-05,27,MPE1101,1.37
2023-06-05,27,PEN0331,1.32
2023-06-05,35,SFD2201,2.93
2023-06-05,19,TKA0331,0.02
2023-06-05,36,WAI0111,29.33
2023-06-05,6,WDV0111,0.01
2023-06-05,44,WVY0111,0.78
2023-06-05,3,ALB1101,1.41
2023-06-05,6,BEN2201,0.01
2023-06-05,38,GOR0331,3.68
2023-06-05,11,HWA1101,0.01
2023-06-05,4,OTI0111,0.01
2023-06-05,19,PAO1101,0.03
2023-06-05,30,TKB2201,1.00
2023-06-05,37,WIR0331,26.08
2023-06-05,48,WKM2201,0.01
2023-06-05,45,WVY1101,0.75
2023-06-05,26,ARA2201,0.74
2023-06-05,24,BWK1101,0.10
2023-06-05,46,KBY0661,0.08
2023-06-05,40,MDN2201,1.86
2023-06-05,5,MTN0331,0.01
2023-06-05,2,PPI2201,2.10
2023-06-05,26,RFN1101,0.67
2023-06-05,18,STU0111,0.02
2023-06-05,17,TMN0551,0.01
2023-06-05,44,ABY0111,0.74
2023-06-05,23,BOB0331,0.13
2023-06-05,40,COL0111,1.02
2023-06-05,20,CPK0111,0.07
2023-06-05,43,CUL0661,1.10
2023-06-05,8,GYM0661,0.01
2023-06-05,37,GYT0331,21.50
2023-06-05,29,HTI1101,1.87
2023-06-05,39,KAI0111,1.16
2023-06-05,13,KAW0112,0.01
2023-06-05,47,LFD1101,0.03
2023-06-05,20,MGM0331,0.07
2023-06-05,21,MNG1101,0.13
2023-06-05,26,ONG0331,0.75
2023-06-05,32,SFD0331,1.61
2023-06-05,45,STK2201,0.81
2023-06-05,26,TGA0331,0.77
2023-06-05,22,WKO0331,0.13
2023-06-05,39,WTK0331,1.00
2023-06-05,46,BEN2201,0.07
2023-06-05,14,BPD1101,0.01
2023-06-05,45,BPD1101,0.74
2023-06-05,40,CPK0331,1.48
2023-06-05,28,CYD0331,0.96
2023-06-05,44,GLN0331,0.96
2023-06-05,6,HAM0551,0.01
2023-06-05,13,HAY0111,0.01
2023-06-05,38,HWB0331,3.68
2023-06-05,25,ISL0331,0.21
2023-06-05,38,ISL0661,4.11
2023-06-05,8,MNG1101,0.01
2023-06-05,22,MTR0331,0.11
2023-06-05,38,OPK0331,5.36
2023-06-05,5,TAK0331,0.01
2023-06-05,31,TKB2201,1.00
2023-06-05,10,TNG0111,0.01
2023-06-05,24,TRK0111,0.12
2023-06-05,6,KAI0111,0.01
2023-06-05,31,MTR0331,1.31
2023-06-05,2,OKN0111,2.13
2023-06-05,15,ROT1101,0.02
2023-06-05,15,ROX1101,0.01
2023-06-05,46,WRD0331,0.09
2023-06-05,18,WTK0111,0.02
2023-06-05,18,WTK2201,0.02
2023-06-05,9,CBG0111,0.01
2023-06-05,4,HWA1101,0.34
2023-06-05,38,KAW0112,5.56
2023-06-05,13,MCH0111,0.01
2023-06-05,42,ONG0331,1.23
2023-06-05,4,PEN1101,0.37
2023-06-05,27,ROT0331,1.26
2023-06-05,8,SDN0331,0.01
2023-06-05,1,TKU0331,1.70
2023-06-05,29,WEL0331,2.10
2023-06-05,6,GYT0331,0.01
2023-06-05,6,INV2202,0.01
2023-06-05,27,INV2202,0.95
2023-06-05,26,KWA0111,0.64
2023-06-05,30,MNG1101,1.64
2023-06-05,46,MPE1101,0.09
2023-06-05,44,MST0331,0.82
2023-06-05,19,OTA0221,0.03
2023-06-05,7,PEN0221,0.01
2023-06-05,9,ROT0111,0.01
2023-06-05,44,SVL0331,0.97
2023-06-05,20,TKB2201,0.06
2023-06-05,21,TMN0551,0.11
2023-06-05,25,WTU0331,0.25
2023-06-05,30,ASY0111,1.12
2023-06-05,18,BDE0111,0.02
2023-06-05,8,BEN2201,0.01
2023-06-05,35,BPD1101,2.42
2023-06-05,30,CLH0111,1.03
2023-06-05,13,DOB0331,0.01
2023-06-05,25,HWA0331,0.21
2023-06-05,29,KAI0111,1.13
2023-06-05,9,MKE1101,0.01
2023-06-05,39,NAP2201,2.87
2023-06-05,41,NAP2201,1.70
2023-06-05,24,RFN1101,0.11
2023-06-05,27,ROS1101,1.33
2023-06-05,48,TUI1101,0.01
2023-06-05,37,WHU0331,25.98
2023-06-05,25,WIL0331,0.21
2023-06-05,28,ATU1101,1.10
2023-06-05,12,DVK0111,0.01
2023-06-05,10,GLN0332,0.01
2023-06-05,37,MTM0331,24.63
2023-06-05,36,PAK0331,30.93
2023-06-05,13,ROS1101,0.01
2023-06-05,42,TGA0331,1.24
2023-06-05,35,THI2201,3.04
2023-06-05,44,BAL0331,0.73
2023-06-05,46,CYD0331,0.07
2023-06-05,22,EDG0331,0.12
2023-06-05,27,HAY2201,1.05
2023-06-05,2,HEN2201,2.22
2023-06-05,8,HIN0331,0.01
2023-06-05,1,KIK0111,0.78
2023-06-05,40,KIN0112,1.66
2023-06-05,7,OHC2201,0.01
2023-06-05,35,ORO1102,2.74
